76 -1 1 -1 75 -1 75 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 86 -1 86 -1 52 -1 52 -1 81 -1 90 -1 90 -1 90 -1 90 -1 81 -1 0 -1 76 -1 76 -1 76 -1 -2
0 -1 1 -1 75 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 52 -1 52 -1 54 -1 90 -1 90 -1 90 -1 0 -1 54 -1 0 -1 76 -1 76 -1 76 -1 -2
0 -1 1 -1 39 -1 39 -1 52 -1 52 -1 1 -1 27 -1 1 -1 1 -1 1 -1 62 -1 39 -1 39 -1 81 -1 90 -1 89 -1 90 -1 90 -1 84 -1 0 -1 0 -1 76 -1 0 -1 -2
81 -1 1 -1 10 -1 52 -1 68 -1 92 -1 1 -1 63 -1 1 -1 1 -1 1 -1 22 -1 14 -1 91 -1 81 -1 90 -1 89 -1 89 -1 89 -1 54 -1 73 -1 73 -1 54 -1 54 -1 -2
65 -1 65 -1 87 -1 87 -1 87 -1 12 -1 1 -1 2 -1 1 -1 1 -1 1 -1 82 -1 15 -1 6 -1 81 -1 74 -1 41 -1 41 -1 41 -1 20 -1 81 -1 20 -1 65 -1 65 -1 -2
20 -1 20 -1 15 -1 1 -1 70 -1 32 -1 1 -1 24 -1 1 -1 1 -1 80 -1 14 -1 92 -1 87 -1 54 -1 89 -1 28 -1 28 -1 28 -1 89 -1 65 -1 65 -1 20 -1 20 -1 -2
91 -1 91 -1 57 -1 1 -1 80 -1 32 -1 88 -1 24 -1 1 -1 1 -1 1 -1 87 -1 92 -1 87 -1 81 -1 89 -1 28 -1 28 -1 28 -1 28 -1 81 -1 84 -1 91 -1 20 -1 -2
91 -1 91 -1 57 -1 82 -1 80 -1 32 -1 1 -1 35 -1 1 -1 1 -1 1 -1 87 -1 92 -1 6 -1 81 -1 89 -1 28 -1 28 -1 28 -1 28 -1 81 -1 84 -1 91 -1 91 -1 -2
91 -1 75 -1 57 -1 57 -1 80 -1 32 -1 88 -1 35 -1 1 -1 1 -1 87 -1 92 -1 68 -1 92 -1 81 -1 41 -1 28 -1 28 -1 28 -1 28 -1 73 -1 84 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 80 -1 32 -1 88 -1 38 -1 1 -1 1 -1 87 -1 92 -1 68 -1 92 -1 81 -1 28 -1 28 -1 55 -1 28 -1 28 -1 41 -1 73 -1 75 -1 75 -1 -2
75 -1 39 -1 39 -1 82 -1 80 -1 32 -1 88 -1 38 -1 1 -1 1 -1 1 -1 92 -1 68 -1 68 -1 54 -1 41 -1 28 -1 55 -1 28 -1 28 -1 41 -1 73 -1 75 -1 75 -1 -2
39 -1 39 -1 39 -1 82 -1 80 -1 32 -1 88 -1 35 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 28 -1 28 -1 55 -1 28 -1 28 -1 41 -1 73 -1 39 -1 75 -1 -2
39 -1 39 -1 39 -1 82 -1 70 -1 88 -1 88 -1 1 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 92 -1 28 -1 55 -1 55 -1 41 -1 28 -1 41 -1 6 -1 39 -1 -2
39 -1 39 -1 82 -1 82 -1 5 -1 88 -1 88 -1 88 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 28 -1 28 -1 55 -1 55 -1 28 -1 28 -1 41 -1 39 -1 75 -1 -2
75 -1 39 -1 1 -1 82 -1 70 -1 88 -1 88 -1 88 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 41 -1 28 -1 55 -1 55 -1 28 -1 28 -1 41 -1 52 -1 75 -1 -2
75 -1 39 -1 82 -1 82 -1 70 -1 88 -1 88 -1 88 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 90 -1 28 -1 55 -1 55 -1 41 -1 28 -1 41 -1 39 -1 75 -1 -2
75 -1 39 -1 5 -1 82 -1 88 -1 88 -1 88 -1 88 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 41 -1 28 -1 55 -1 55 -1 28 -1 28 -1 41 -1 39 -1 75 -1 -2
75 -1 39 -1 5 -1 82 -1 5 -1 88 -1 88 -1 88 -1 1 -1 1 -1 92 -1 68 -1 68 -1 68 -1 54 -1 90 -1 28 -1 55 -1 55 -1 28 -1 28 -1 73 -1 52 -1 75 -1 -2
75 -1 39 -1 1 -1 82 -1 88 -1 88 -1 88 -1 88 -1 35 -1 1 -1 92 -1 68 -1 92 -1 68 -1 54 -1 92 -1 28 -1 55 -1 55 -1 28 -1 28 -1 73 -1 39 -1 75 -1 -2
75 -1 39 -1 1 -1 52 -1 88 -1 88 -1 88 -1 88 -1 35 -1 1 -1 1 -1 68 -1 68 -1 68 -1 54 -1 68 -1 41 -1 55 -1 55 -1 28 -1 28 -1 41 -1 52 -1 75 -1 -2
75 -1 39 -1 82 -1 82 -1 5 -1 88 -1 88 -1 88 -1 35 -1 1 -1 1 -1 68 -1 68 -1 68 -1 54 -1 54 -1 41 -1 55 -1 55 -1 28 -1 28 -1 73 -1 52 -1 75 -1 -2
75 -1 39 -1 5 -1 52 -1 5 -1 88 -1 88 -1 88 -1 35 -1 1 -1 1 -1 92 -1 68 -1 68 -1 54 -1 54 -1 41 -1 55 -1 55 -1 28 -1 28 -1 73 -1 52 -1 75 -1 -2
75 -1 39 -1 1 -1 52 -1 5 -1 88 -1 88 -1 38 -1 35 -1 1 -1 1 -1 68 -1 68 -1 68 -1 54 -1 54 -1 41 -1 55 -1 55 -1 55 -1 76 -1 73 -1 39 -1 75 -1 -2
75 -1 39 -1 1 -1 52 -1 82 -1 88 -1 88 -1 1 -1 1 -1 1 -1 1 -1 92 -1 68 -1 68 -1 54 -1 54 -1 41 -1 55 -1 55 -1 55 -1 76 -1 73 -1 39 -1 75 -1 -2
75 -1 39 -1 39 -1 52 -1 82 -1 88 -1 88 -1 77 -1 35 -1 1 -1 1 -1 92 -1 68 -1 52 -1 54 -1 54 -1 41 -1 55 -1 55 -1 55 -1 89 -1 10 -1 73 -1 75 -1 -2
75 -1 39 -1 39 -1 52 -1 82 -1 88 -1 88 -1 88 -1 38 -1 1 -1 1 -1 92 -1 68 -1 39 -1 54 -1 54 -1 41 -1 55 -1 55 -1 55 -1 89 -1 10 -1 73 -1 75 -1 -2
39 -1 39 -1 52 -1 5 -1 7 -1 70 -1 88 -1 88 -1 35 -1 1 -1 1 -1 68 -1 52 -1 52 -1 54 -1 0 -1 41 -1 55 -1 55 -1 55 -1 41 -1 52 -1 6 -1 39 -1 -2
53 -1 53 -1 53 -1 22 -1 1 -1 88 -1 88 -1 36 -1 49 -1 1 -1 1 -1 92 -1 1 -1 81 -1 73 -1 84 -1 76 -1 90 -1 90 -1 90 -1 90 -1 16 -1 1 -1 70 -1 -2
15 -1 22 -1 22 -1 22 -1 1 -1 88 -1 88 -1 36 -1 42 -1 8 -1 1 -1 92 -1 1 -1 81 -1 73 -1 84 -1 84 -1 76 -1 90 -1 90 -1 90 -1 16 -1 1 -1 15 -1 -2
22 -1 22 -1 22 -1 40 -1 7 -1 88 -1 88 -1 36 -1 1 -1 4 -1 1 -1 68 -1 1 -1 81 -1 73 -1 65 -1 65 -1 76 -1 90 -1 90 -1 90 -1 36 -1 1 -1 15 -1 -2
40 -1 22 -1 40 -1 1 -1 7 -1 88 -1 88 -1 36 -1 36 -1 4 -1 63 -1 68 -1 1 -1 54 -1 73 -1 65 -1 65 -1 76 -1 90 -1 90 -1 90 -1 1 -1 40 -1 92 -1 -2
40 -1 40 -1 40 -1 1 -1 7 -1 88 -1 88 -1 36 -1 36 -1 4 -1 1 -1 52 -1 1 -1 54 -1 84 -1 65 -1 65 -1 76 -1 76 -1 90 -1 76 -1 1 -1 1 -1 14 -1 -2
81 -1 86 -1 50 -1 1 -1 1 -1 88 -1 88 -1 16 -1 27 -1 7 -1 2 -1 75 -1 1 -1 6 -1 76 -1 65 -1 54 -1 0 -1 76 -1 76 -1 76 -1 13 -1 54 -1 70 -1 -2
81 -1 86 -1 1 -1 1 -1 1 -1 88 -1 88 -1 16 -1 7 -1 88 -1 2 -1 75 -1 1 -1 1 -1 90 -1 64 -1 54 -1 54 -1 76 -1 76 -1 76 -1 13 -1 1 -1 92 -1 -2
81 -1 83 -1 1 -1 1 -1 2 -1 88 -1 88 -1 16 -1 27 -1 88 -1 2 -1 91 -1 1 -1 73 -1 90 -1 64 -1 54 -1 0 -1 76 -1 76 -1 76 -1 13 -1 1 -1 70 -1 -2
53 -1 83 -1 1 -1 1 -1 2 -1 88 -1 88 -1 9 -1 21 -1 88 -1 77 -1 91 -1 1 -1 73 -1 90 -1 64 -1 54 -1 64 -1 0 -1 76 -1 0 -1 13 -1 1 -1 14 -1 -2
22 -1 83 -1 72 -1 1 -1 2 -1 88 -1 88 -1 9 -1 27 -1 88 -1 1 -1 91 -1 1 -1 73 -1 89 -1 64 -1 64 -1 64 -1 0 -1 0 -1 0 -1 42 -1 1 -1 22 -1 -2
22 -1 37 -1 72 -1 1 -1 77 -1 88 -1 88 -1 9 -1 27 -1 32 -1 77 -1 20 -1 1 -1 84 -1 89 -1 64 -1 64 -1 64 -1 54 -1 0 -1 0 -1 42 -1 1 -1 92 -1 -2
22 -1 37 -1 72 -1 1 -1 1 -1 88 -1 88 -1 9 -1 27 -1 32 -1 77 -1 73 -1 84 -1 84 -1 89 -1 64 -1 10 -1 0 -1 0 -1 0 -1 0 -1 42 -1 1 -1 92 -1 -2
40 -1 37 -1 72 -1 1 -1 1 -1 88 -1 88 -1 9 -1 27 -1 32 -1 77 -1 84 -1 1 -1 84 -1 89 -1 64 -1 81 -1 0 -1 54 -1 0 -1 0 -1 42 -1 6 -1 40 -1 -2
40 -1 37 -1 1 -1 1 -1 1 -1 88 -1 88 -1 9 -1 27 -1 32 -1 77 -1 1 -1 1 -1 84 -1 41 -1 64 -1 81 -1 0 -1 54 -1 0 -1 0 -1 42 -1 1 -1 68 -1 -2
40 -1 50 -1 50 -1 1 -1 1 -1 88 -1 88 -1 9 -1 31 -1 32 -1 77 -1 1 -1 1 -1 84 -1 41 -1 64 -1 81 -1 0 -1 54 -1 0 -1 0 -1 54 -1 1 -1 68 -1 -2
40 -1 37 -1 50 -1 1 -1 1 -1 88 -1 88 -1 9 -1 31 -1 16 -1 22 -1 1 -1 1 -1 84 -1 41 -1 64 -1 81 -1 0 -1 54 -1 0 -1 0 -1 54 -1 1 -1 68 -1 -2
40 -1 37 -1 50 -1 1 -1 1 -1 88 -1 88 -1 9 -1 31 -1 32 -1 22 -1 1 -1 1 -1 84 -1 41 -1 64 -1 81 -1 0 -1 54 -1 0 -1 0 -1 0 -1 1 -1 1 -1 -2
40 -1 37 -1 50 -1 1 -1 1 -1 88 -1 88 -1 9 -1 9 -1 9 -1 22 -1 1 -1 1 -1 84 -1 41 -1 64 -1 81 -1 0 -1 54 -1 0 -1 0 -1 0 -1 1 -1 68 -1 -2
81 -1 37 -1 50 -1 1 -1 1 -1 83 -1 88 -1 9 -1 9 -1 9 -1 22 -1 67 -1 1 -1 84 -1 41 -1 64 -1 81 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 -1 54 -1 -2
57 -1 50 -1 50 -1 1 -1 1 -1 86 -1 88 -1 9 -1 9 -1 9 -1 22 -1 79 -1 1 -1 84 -1 89 -1 64 -1 81 -1 0 -1 0 -1 0 -1 0 -1 0 -1 1 -1 1 -1 -2
53 -1 1 -1 11 -1 11 -1 1 -1 88 -1 88 -1 61 -1 61 -1 61 -1 57 -1 35 -1 84 -1 10 -1 81 -1 10 -1 10 -1 54 -1 0 -1 81 -1 54 -1 81 -1 1 -1 39 -1 -2
53 -1 1 -1 11 -1 11 -1 1 -1 88 -1 88 -1 88 -1 61 -1 61 -1 57 -1 35 -1 65 -1 81 -1 81 -1 81 -1 10 -1 54 -1 0 -1 81 -1 81 -1 81 -1 1 -1 1 -1 -2
22 -1 1 -1 26 -1 26 -1 1 -1 37 -1 88 -1 61 -1 61 -1 61 -1 57 -1 74 -1 65 -1 81 -1 81 -1 81 -1 10 -1 54 -1 0 -1 81 -1 81 -1 81 -1 1 -1 39 -1 -2
62 -1 1 -1 26 -1 26 -1 1 -1 88 -1 88 -1 1 -1 59 -1 61 -1 15 -1 35 -1 81 -1 81 -1 54 -1 81 -1 10 -1 54 -1 0 -1 81 -1 81 -1 81 -1 1 -1 92 -1 -2
50 -1 1 -1 26 -1 26 -1 1 -1 88 -1 88 -1 61 -1 59 -1 59 -1 15 -1 35 -1 64 -1 54 -1 54 -1 54 -1 33 -1 54 -1 0 -1 81 -1 81 -1 81 -1 1 -1 52 -1 -2
50 -1 1 -1 26 -1 58 -1 1 -1 50 -1 88 -1 59 -1 59 -1 59 -1 70 -1 35 -1 64 -1 54 -1 54 -1 54 -1 33 -1 10 -1 10 -1 10 -1 81 -1 10 -1 5 -1 1 -1 -2
40 -1 1 -1 58 -1 58 -1 1 -1 88 -1 88 -1 1 -1 59 -1 59 -1 70 -1 3 -1 10 -1 54 -1 0 -1 0 -1 33 -1 10 -1 10 -1 65 -1 10 -1 10 -1 6 -1 64 -1 -2
72 -1 1 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 33 -1 10 -1 10 -1 10 -1 10 -1 10 -1 44 -1 64 -1 -2
5 -1 1 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 29 -1 59 -1 70 -1 3 -1 54 -1 0 -1 0 -1 0 -1 33 -1 10 -1 81 -1 54 -1 10 -1 10 -1 46 -1 64 -1 -2
53 -1 1 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 29 -1 59 -1 70 -1 3 -1 54 -1 0 -1 0 -1 0 -1 33 -1 10 -1 81 -1 54 -1 10 -1 10 -1 1 -1 1 -1 -2
5 -1 17 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 0 -1 10 -1 81 -1 0 -1 10 -1 10 -1 44 -1 1 -1 -2
82 -1 17 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 33 -1 10 -1 81 -1 0 -1 10 -1 10 -1 44 -1 1 -1 -2
82 -1 17 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 29 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 0 -1 10 -1 81 -1 0 -1 10 -1 10 -1 44 -1 1 -1 -2
82 -1 72 -1 58 -1 17 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 0 -1 10 -1 81 -1 0 -1 10 -1 10 -1 44 -1 1 -1 -2
70 -1 72 -1 58 -1 29 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 47 -1 0 -1 0 -1 0 -1 0 -1 10 -1 81 -1 0 -1 10 -1 10 -1 44 -1 1 -1 -2
70 -1 72 -1 58 -1 29 -1 1 -1 3 -1 88 -1 59 -1 59 -1 59 -1 16 -1 3 -1 47 -1 0 -1 0 -1 0 -1 0 -1 10 -1 54 -1 0 -1 10 -1 64 -1 44 -1 1 -1 -2
87 -1 72 -1 58 -1 17 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 16 -1 3 -1 47 -1 0 -1 0 -1 0 -1 0 -1 10 -1 81 -1 0 -1 10 -1 64 -1 44 -1 1 -1 -2
87 -1 72 -1 58 -1 29 -1 1 -1 88 -1 88 -1 88 -1 59 -1 59 -1 61 -1 3 -1 47 -1 0 -1 0 -1 0 -1 0 -1 10 -1 54 -1 0 -1 10 -1 10 -1 64 -1 1 -1 -2
87 -1 19 -1 58 -1 17 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 16 -1 3 -1 47 -1 0 -1 0 -1 0 -1 0 -1 10 -1 54 -1 0 -1 10 -1 10 -1 64 -1 91 -1 -2
87 -1 72 -1 58 -1 17 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 9 -1 3 -1 1 -1 0 -1 0 -1 0 -1 0 -1 10 -1 54 -1 0 -1 10 -1 10 -1 64 -1 91 -1 -2
87 -1 72 -1 58 -1 17 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 9 -1 81 -1 47 -1 0 -1 0 -1 0 -1 0 -1 10 -1 54 -1 0 -1 10 -1 10 -1 64 -1 91 -1 -2
87 -1 72 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 16 -1 81 -1 47 -1 0 -1 0 -1 0 -1 54 -1 10 -1 81 -1 0 -1 10 -1 10 -1 44 -1 91 -1 -2
87 -1 72 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 9 -1 81 -1 3 -1 0 -1 0 -1 0 -1 54 -1 10 -1 81 -1 0 -1 10 -1 10 -1 10 -1 1 -1 -2
87 -1 72 -1 58 -1 58 -1 1 -1 88 -1 88 -1 59 -1 59 -1 59 -1 59 -1 3 -1 35 -1 1 -1 0 -1 0 -1 0 -1 33 -1 81 -1 0 -1 10 -1 10 -1 10 -1 1 -1 -2
68 -1 72 -1 58 -1 58 -1 1 -1 88 -1 88 -1 88 -1 59 -1 59 -1 59 -1 3 -1 47 -1 1 -1 0 -1 0 -1 0 -1 25 -1 81 -1 0 -1 10 -1 10 -1 10 -1 1 -1 -2
64 -1 72 -1 58 -1 58 -1 1 -1 88 -1 88 -1 88 -1 1 -1 59 -1 59 -1 3 -1 3 -1 1 -1 0 -1 0 -1 0 -1 25 -1 81 -1 0 -1 10 -1 10 -1 10 -1 1 -1 -2
64 -1 72 -1 58 -1 58 -1 1 -1 88 -1 88 -1 88 -1 59 -1 59 -1 59 -1 81 -1 3 -1 1 -1 0 -1 0 -1 0 -1 25 -1 81 -1 0 -1 81 -1 10 -1 10 -1 1 -1 -2
64 -1 72 -1 58 -1 58 -1 1 -1 7 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 1 -1 0 -1 0 -1 0 -1 25 -1 81 -1 0 -1 81 -1 10 -1 10 -1 1 -1 -2
64 -1 72 -1 17 -1 58 -1 17 -1 7 -1 88 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 25 -1 81 -1 81 -1 81 -1 10 -1 10 -1 1 -1 -2
64 -1 19 -1 17 -1 58 -1 17 -1 1 -1 3 -1 88 -1 59 -1 59 -1 59 -1 70 -1 54 -1 10 -1 0 -1 0 -1 0 -1 25 -1 81 -1 81 -1 81 -1 10 -1 10 -1 10 -1 -2
64 -1 19 -1 16 -1 58 -1 17 -1 1 -1 3 -1 59 -1 59 -1 59 -1 59 -1 70 -1 35 -1 10 -1 0 -1 0 -1 0 -1 25 -1 81 -1 54 -1 81 -1 81 -1 10 -1 1 -1 -2
91 -1 19 -1 19 -1 58 -1 17 -1 1 -1 7 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 10 -1 0 -1 0 -1 0 -1 33 -1 81 -1 0 -1 0 -1 81 -1 10 -1 44 -1 -2
91 -1 1 -1 93 -1 58 -1 17 -1 1 -1 1 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 1 -1 0 -1 0 -1 0 -1 0 -1 81 -1 54 -1 0 -1 10 -1 10 -1 44 -1 -2
64 -1 70 -1 19 -1 58 -1 17 -1 1 -1 7 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 1 -1 0 -1 0 -1 0 -1 33 -1 81 -1 54 -1 0 -1 81 -1 10 -1 44 -1 -2
64 -1 70 -1 72 -1 17 -1 17 -1 1 -1 1 -1 88 -1 59 -1 59 -1 59 -1 70 -1 3 -1 1 -1 0 -1 0 -1 0 -1 54 -1 81 -1 81 -1 0 -1 81 -1 10 -1 44 -1 -2
46 -1 87 -1 72 -1 1 -1 17 -1 1 -1 1 -1 88 -1 7 -1 59 -1 59 -1 26 -1 70 -1 1 -1 0 -1 0 -1 0 -1 0 -1 25 -1 81 -1 0 -1 81 -1 81 -1 10 -1 -2
10 -1 39 -1 5 -1 9 -1 17 -1 17 -1 1 -1 61 -1 88 -1 59 -1 59 -1 9 -1 70 -1 3 -1 81 -1 76 -1 76 -1 76 -1 0 -1 81 -1 54 -1 0 -1 10 -1 10 -1 -2
10 -1 39 -1 19 -1 9 -1 17 -1 17 -1 1 -1 59 -1 88 -1 59 -1 29 -1 59 -1 80 -1 3 -1 81 -1 76 -1 76 -1 76 -1 0 -1 81 -1 54 -1 0 -1 10 -1 10 -1 -2
64 -1 1 -1 19 -1 17 -1 17 -1 17 -1 1 -1 59 -1 88 -1 29 -1 29 -1 59 -1 80 -1 3 -1 81 -1 76 -1 76 -1 76 -1 0 -1 81 -1 54 -1 0 -1 10 -1 10 -1 -2
64 -1 1 -1 19 -1 17 -1 17 -1 17 -1 1 -1 88 -1 88 -1 29 -1 29 -1 93 -1 80 -1 3 -1 81 -1 76 -1 76 -1 76 -1 10 -1 0 -1 54 -1 54 -1 10 -1 64 -1 -2
64 -1 1 -1 11 -1 29 -1 17 -1 29 -1 1 -1 59 -1 88 -1 29 -1 29 -1 93 -1 14 -1 3 -1 81 -1 76 -1 76 -1 76 -1 76 -1 25 -1 54 -1 54 -1 10 -1 64 -1 -2
64 -1 1 -1 53 -1 11 -1 17 -1 29 -1 1 -1 59 -1 88 -1 29 -1 17 -1 29 -1 14 -1 1 -1 54 -1 76 -1 76 -1 76 -1 76 -1 25 -1 54 -1 54 -1 10 -1 64 -1 -2
65 -1 1 -1 12 -1 13 -1 1 -1 93 -1 1 -1 17 -1 17 -1 82 -1 57 -1 57 -1 57 -1 57 -1 41 -1 3 -1 28 -1 28 -1 28 -1 41 -1 64 -1 64 -1 64 -1 64 -1 -2
65 -1 1 -1 12 -1 13 -1 1 -1 93 -1 82 -1 17 -1 17 -1 1 -1 57 -1 15 -1 57 -1 57 -1 41 -1 3 -1 28 -1 28 -1 28 -1 41 -1 64 -1 64 -1 64 -1 65 -1 -2
84 -1 1 -1 32 -1 42 -1 1 -1 1 -1 57 -1 58 -1 58 -1 1 -1 15 -1 15 -1 15 -1 15 -1 41 -1 3 -1 28 -1 55 -1 28 -1 28 -1 65 -1 65 -1 65 -1 65 -1 -2
73 -1 1 -1 88 -1 42 -1 1 -1 1 -1 57 -1 58 -1 58 -1 1 -1 70 -1 70 -1 70 -1 70 -1 54 -1 48 -1 55 -1 55 -1 55 -1 28 -1 84 -1 65 -1 84 -1 84 -1 -2
73 -1 1 -1 88 -1 18 -1 1 -1 1 -1 57 -1 58 -1 26 -1 1 -1 70 -1 80 -1 70 -1 70 -1 0 -1 48 -1 55 -1 55 -1 55 -1 28 -1 84 -1 84 -1 84 -1 84 -1 -2
73 -1 1 -1 88 -1 18 -1 1 -1 1 -1 1 -1 26 -1 26 -1 35 -1 80 -1 80 -1 80 -1 70 -1 0 -1 48 -1 55 -1 55 -1 55 -1 28 -1 84 -1 84 -1 84 -1 73 -1 -2
73 -1 1 -1 88 -1 42 -1 1 -1 1 -1 57 -1 26 -1 26 -1 58 -1 80 -1 80 -1 80 -1 80 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 84 -1 84 -1 84 -1 70 -1 -2
73 -1 1 -1 7 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 35 -1 80 -1 80 -1 80 -1 80 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 84 -1 84 -1 84 -1 70 -1 -2
73 -1 1 -1 7 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 58 -1 80 -1 80 -1 80 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 28 -1 84 -1 84 -1 70 -1 -2
73 -1 1 -1 7 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 35 -1 80 -1 80 -1 80 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 41 -1 84 -1 84 -1 73 -1 -2
73 -1 1 -1 7 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 35 -1 80 -1 80 -1 80 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 28 -1 84 -1 84 -1 70 -1 -2
73 -1 1 -1 1 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 58 -1 80 -1 80 -1 80 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 28 -1 84 -1 84 -1 70 -1 -2
73 -1 1 -1 1 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 58 -1 80 -1 80 -1 70 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 89 -1 28 -1 84 -1 84 -1 73 -1 -2
73 -1 1 -1 1 -1 42 -1 1 -1 1 -1 57 -1 26 -1 70 -1 1 -1 80 -1 80 -1 80 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 28 -1 84 -1 84 -1 84 -1 70 -1 -2
73 -1 1 -1 1 -1 42 -1 1 -1 1 -1 57 -1 58 -1 70 -1 58 -1 80 -1 80 -1 80 -1 70 -1 0 -1 28 -1 55 -1 55 -1 55 -1 28 -1 84 -1 84 -1 73 -1 87 -1 -2
73 -1 1 -1 1 -1 42 -1 1 -1 9 -1 57 -1 58 -1 70 -1 26 -1 80 -1 80 -1 80 -1 57 -1 0 -1 28 -1 55 -1 55 -1 55 -1 28 -1 84 -1 84 -1 73 -1 70 -1 -2
70 -1 1 -1 1 -1 42 -1 1 -1 1 -1 57 -1 32 -1 70 -1 70 -1 80 -1 80 -1 80 -1 57 -1 0 -1 28 -1 55 -1 55 -1 55 -1 28 -1 28 -1 84 -1 84 -1 80 -1 -2
70 -1 1 -1 1 -1 69 -1 1 -1 9 -1 82 -1 58 -1 70 -1 26 -1 80 -1 80 -1 80 -1 57 -1 0 -1 28 -1 55 -1 55 -1 55 -1 28 -1 28 -1 84 -1 84 -1 80 -1 -2
73 -1 6 -1 15 -1 1 -1 1 -1 1 -1 1 -1 58 -1 26 -1 26 -1 80 -1 80 -1 80 -1 80 -1 41 -1 57 -1 28 -1 55 -1 55 -1 55 -1 28 -1 84 -1 84 -1 84 -1 -2
73 -1 15 -1 1 -1 7 -1 69 -1 1 -1 1 -1 5 -1 70 -1 26 -1 26 -1 14 -1 14 -1 14 -1 41 -1 76 -1 70 -1 55 -1 55 -1 55 -1 55 -1 22 -1 84 -1 73 -1 -2
82 -1 17 -1 1 -1 1 -1 87 -1 92 -1 92 -1 92 -1 87 -1 92 -1 57 -1 10 -1 10 -1 81 -1 10 -1 20 -1 46 -1 76 -1 76 -1 76 -1 76 -1 1 -1 1 -1 82 -1 -2
5 -1 59 -1 1 -1 1 -1 87 -1 92 -1 92 -1 92 -1 92 -1 92 -1 57 -1 10 -1 81 -1 81 -1 81 -1 10 -1 6 -1 0 -1 76 -1 76 -1 76 -1 1 -1 1 -1 39 -1 -2
5 -1 61 -1 1 -1 1 -1 87 -1 92 -1 92 -1 68 -1 92 -1 15 -1 57 -1 81 -1 81 -1 81 -1 81 -1 81 -1 6 -1 0 -1 76 -1 76 -1 76 -1 1 -1 1 -1 39 -1 -2
5 -1 61 -1 1 -1 22 -1 87 -1 92 -1 68 -1 68 -1 92 -1 15 -1 15 -1 81 -1 81 -1 54 -1 81 -1 81 -1 6 -1 0 -1 76 -1 76 -1 76 -1 1 -1 54 -1 39 -1 -2
